212.184,25.6848,0.0706554
212.181,26.0644,0.0700419
211.998,25.9561,0.0715029
212.305,25.8939,0.0751269
212.373,25.8522,0.0685638
212.343,25.8537,0.0719239
212.305,25.8939,0.0751269
212.053,25.8561,0.0684873
212.176,26.1534,0.0756792
211.998,25.9561,0.0715029
212.463,25.8309,0.0753243
212.053,25.8561,0.0684873
211.968,25.9085,0.0751337
212.073,25.868,0.0725543
212.233,25.9743,0.0645694
212.056,25.6012,0.0710659
212.184,25.6848,0.0706554
212.306,25.8401,0.0638132
212.135,26.0208,0.0765566
212.343,25.8537,0.0719239
212.073,25.868,0.0725543
212.373,25.8522,0.0685638
212.305,25.8939,0.0751269
212.437,25.8894,0.0690245
212.343,25.8537,0.0719239
212.073,25.868,0.0725543
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.184,25.6848,0.0706554
212.233,25.9743,0.0645694
212.073,25.868,0.0725543
212.373,25.8522,0.0685638
212.135,26.0208,0.0765566
212.184,25.6848,0.0706554
212.053,25.8561,0.0684873
212.416,25.7591,0.0761271
212.184,25.6848,0.0706554
212.073,25.868,0.0725543
212.343,25.8537,0.0719239
212.514,25.8365,0.070834
212.184,25.6848,0.0706554
212.305,25.8939,0.0751269
212.313,25.9918,0.0770764
212.313,25.9918,0.0770764
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.073,25.868,0.0725543
212.16,25.9775,0.0759376
212.416,25.7591,0.0761271
212.437,25.8894,0.0690245
212.056,25.6012,0.0710659
212.437,25.8894,0.0690245
212.306,25.8401,0.0638132
212.343,25.8537,0.0719239
212.073,25.868,0.0725543
212.326,25.9613,0.0706393
212.135,26.0208,0.0765566
212.416,25.7591,0.0761271
212.31,26.0983,0.0715198
212.416,25.7591,0.0761271
212.416,25.7591,0.0761271
212.16,25.9775,0.0759376
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.326,25.9613,0.0706393
212.184,25.6848,0.0706554
212.073,25.868,0.0725543
212.305,25.8939,0.0751269
212.416,25.7591,0.0761271
212.053,25.8561,0.0684873
212.373,25.8522,0.0685638
212.233,25.9743,0.0645694
212.31,26.0983,0.0715198
212.305,25.8939,0.0751269
212.16,25.9775,0.0759376
212.11,25.7002,0.0767656
212.16,25.9775,0.0759376
212.073,25.868,0.0725543
212.053,25.8561,0.0684873
212.399,25.6592,0.0718642
212.073,25.868,0.0725543
212.326,25.9613,0.0706393
212.463,25.8309,0.0753243
212.437,25.8894,0.0690245
212.437,25.8894,0.0690245
212.417,25.8546,0.0790923
212.326,25.9613,0.0706393
212.305,25.8939,0.0751269
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.373,25.8522,0.0685638
212.326,25.9613,0.0706393
212.373,25.8522,0.0685638
211.998,25.9561,0.0715029
212.184,25.6848,0.0706554
212.279,25.5571,0.0793025
212.373,25.8522,0.0685638
212.463,25.8309,0.0753243
212.417,25.8546,0.0790923
212.16,25.9775,0.0759376
212.343,25.8537,0.0719239
212.11,25.7002,0.0767656
212.326,25.9613,0.0706393
212.184,25.6848,0.0706554
212.343,25.8537,0.0719239
212.373,25.8522,0.0685638
212.343,25.8537,0.0719239
212.437,25.8894,0.0690245
212.053,25.8561,0.0684873
212.463,25.8309,0.0753243
212.16,25.9775,0.0759376
212.343,25.8537,0.0719239
212.326,25.9613,0.0706393
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.11,25.7002,0.0767656
212.326,25.9613,0.0706393
212.343,25.8537,0.0719239
212.505,25.9686,0.0675143
212.313,25.9918,0.0770764
212.505,25.9686,0.0675143
212.373,25.8522,0.0685638
212.437,25.8894,0.0690245
212.373,25.8522,0.0685638
212.11,25.7002,0.0767656
212.313,25.9918,0.0770764
212.514,25.8365,0.070834
212.073,25.868,0.0725543
212.184,25.6848,0.0706554
212.053,25.8561,0.0684873
212.006,25.7982,0.074763
212.305,25.8939,0.0751269
212.534,25.8615,0.0750324
212.399,25.6592,0.0718642
212.326,25.9613,0.0706393
212.331,25.9491,0.0811481
212.437,25.8894,0.0690245
212.343,25.8537,0.0719239
212.343,25.8537,0.0719239
212.305,25.8939,0.0751269
212.184,25.6848,0.0706554
212.373,25.8522,0.0685638
212.073,25.868,0.0725543
212.313,25.9918,0.0770764
212.305,25.8939,0.0751269
212.343,25.8537,0.0719239
212.416,25.7591,0.0761271
212.053,25.8561,0.0684873
212.416,25.7591,0.0761271
212.233,25.9743,0.0645694
212.313,25.9918,0.0770764
212.305,25.8939,0.0751269
212.343,25.8537,0.0719239
212.135,26.0208,0.0765566
212.373,25.8522,0.0685638
212.313,25.9918,0.0770764
212.184,25.6848,0.0706554
212.135,26.0208,0.0765566
212.305,25.8939,0.0751269
212.305,25.8939,0.0751269
212.343,25.8537,0.0719239
212.305,25.8939,0.0751269
212.343,25.8537,0.0719239
212.16,25.9775,0.0759376
212.156,25.935,0.0820881
212.073,25.868,0.0725543
212.343,25.8537,0.0719239
212.326,25.9613,0.0706393
212.399,25.6592,0.0718642
212.373,25.8522,0.0685638
212.343,25.8537,0.0719239
212.16,25.9775,0.0759376
212.416,25.7591,0.0761271
212.305,25.8939,0.0751269
212.184,25.6848,0.0706554
212.343,25.8537,0.0719239
212.373,25.8522,0.0685638
212.463,25.8309,0.0753243
212.305,25.8939,0.0751269
212.326,25.9613,0.0706393
212.416,25.7591,0.0761271
212.373,25.8522,0.0685638
212.373,25.8522,0.0685638
212.373,25.8522,0.0685638
212.416,25.7591,0.0761271
212.514,25.8365,0.070834
212.373,25.8522,0.0685638
212.343,25.8537,0.0719239
212.373,25.8522,0.0685638
212.16,25.9775,0.0759376
212.343,25.8537,0.0719239
212.073,25.868,0.0725543
211.968,25.9085,0.0751337
212.417,25.8546,0.0790923
211.919,26.1092,0.0766244
212.373,25.8522,0.0685638
212.16,25.9775,0.0759376
