16.8427,-91.3128,3.63726
17.0103,-91.4271,3.6358
16.9444,-91.3935,3.63624
17.3016,-91.3669,3.63743
16.9133,-91.3896,3.64584
17.4058,-91.1711,3.65168
16.8427,-91.3128,3.63726
17.245,-90.9958,3.64785
17.1776,-90.9643,3.64271
16.9444,-91.3935,3.63624
17.1087,-91.0787,3.6517
16.9444,-91.3935,3.63624
17.1679,-91.3751,3.64414
17.2427,-91.2445,3.64364
16.9133,-91.3896,3.64584
17.1679,-91.3751,3.64414
17.1679,-91.3751,3.64414
17.2465,-91.2654,3.65156
17.0103,-91.4271,3.6358
17.2935,-91.2469,3.64318
17.2427,-91.2445,3.64364
16.9703,-91.2425,3.63874
17.367,-91.4013,3.65452
16.8871,-91.3086,3.64496
16.9119,-91.1839,3.64868
16.9211,-91.1126,3.6344
16.9979,-91.1379,3.63285
16.8148,-91.4823,3.63681
16.8427,-91.3128,3.63726
16.9133,-91.3896,3.64584
17.2427,-91.2445,3.64364
16.9703,-91.2425,3.63874
17.0103,-91.4271,3.6358
16.8427,-91.3128,3.63726
17.4374,-91.1815,3.65765
17.0103,-91.4271,3.6358
17.1679,-91.3751,3.64414
17.2427,-91.2445,3.64364
17.2935,-91.2469,3.64318
17.1166,-91.2816,3.65229
17.1679,-91.3751,3.64414
17.367,-91.4013,3.65452
17.1679,-91.3751,3.64414
17.1679,-91.3751,3.64414
16.8148,-91.4823,3.63681
17.266,-91.1576,3.65243
17.2935,-91.2469,3.64318
17.2427,-91.2445,3.64364
16.9444,-91.3935,3.63624
17.2427,-91.2445,3.64364
16.8871,-91.3086,3.64496
17.1679,-91.3751,3.64414
16.8871,-91.3086,3.64496
17.2465,-91.2654,3.65156
17.266,-91.1576,3.65243
17.2427,-91.2445,3.64364
17.185,-91.1082,3.64563
17.0103,-91.4271,3.6358
17.2427,-91.2445,3.64364
17.1679,-91.3751,3.64414
16.4064,-91.3323,3.62887
17.0537,-91.129,3.63135
16.9444,-91.3935,3.63624
16.8148,-91.4823,3.63681
16.8148,-91.4823,3.63681
17.185,-91.1082,3.64563
16.8427,-91.3128,3.63726
17.2427,-91.2445,3.64364
17.4442,-91.0264,3.64796
17.2427,-91.2445,3.64364
17.245,-90.9958,3.64785
16.9703,-91.2425,3.63874
16.9133,-91.3896,3.64584
17.1679,-91.3751,3.64414
16.8576,-91.1801,3.64723
16.9444,-91.3935,3.63624
17.0103,-91.4271,3.6358
16.9444,-91.3935,3.63624
17.2427,-91.2445,3.64364
17.1011,-91.3333,3.65627
17.1679,-91.3751,3.64414
17.2427,-91.2445,3.64364
17.185,-91.1082,3.64563
17.5172,-91.4363,3.64238
16.8871,-91.3086,3.64496
16.8871,-91.3086,3.64496
16.9703,-91.2425,3.63874
17.3802,-91.4357,3.63957
17.367,-91.4013,3.65452
17.3056,-91.1936,3.65507
16.8148,-91.4823,3.63681
16.9703,-91.2425,3.63874
17.185,-91.1082,3.64563
16.9703,-91.2425,3.63874
16.9444,-91.3935,3.63624
16.8427,-91.3128,3.63726
16.9119,-91.1839,3.64868
16.9703,-91.2425,3.63874
16.874,-90.9512,3.64328
16.9703,-91.2425,3.63874
16.9444,-91.3935,3.63624
16.8148,-91.4823,3.63681
17.0103,-91.4271,3.6358
