113.07,-22.996,3.40621
113.313,-22.9255,3.40873
113.266,-22.7264,3.40574
113.187,-22.8562,3.41864
112.845,-22.9213,3.40709
113.03,-22.7581,3.41069
113.212,-23.0706,3.41106
113.266,-22.7264,3.40574
113.266,-22.7264,3.40574
113.266,-22.7264,3.40574
113.022,-22.9523,3.4121
113.266,-22.7264,3.40574
113.399,-22.8431,3.41391
113.313,-22.9255,3.40873
113.04,-22.9476,3.39954
112.806,-22.9248,3.40633
113.399,-22.8431,3.41391
113.118,-22.9834,3.4054
113.313,-22.9255,3.40873
113.175,-22.908,3.40445
113.313,-22.9255,3.40873
113.059,-23.0131,3.40545
113.212,-23.0706,3.41106
113.223,-23.0643,3.41458
112.999,-22.9493,3.40671
113.022,-22.9523,3.4121
112.893,-22.7326,3.4076
113.271,-22.9184,3.40292
113.149,-23.0034,3.403
112.845,-22.9213,3.40709
113.313,-22.9255,3.40873
113.23,-23.114,3.40626
113.313,-22.9255,3.40873
113.07,-22.996,3.40621
113.266,-22.7264,3.40574
113.313,-22.9255,3.40873
113.399,-22.8431,3.41391
113.183,-23.0943,3.41253
113.175,-22.908,3.40445
113.118,-22.9834,3.4054
113.021,-22.7927,3.39662
113.212,-23.0706,3.41106
113.399,-22.8431,3.41391
113.399,-22.8431,3.41391
112.999,-22.9493,3.40671
112.893,-22.7326,3.4076
113.175,-22.908,3.40445
112.917,-22.959,3.39779
113.266,-22.7264,3.40574
113.313,-22.9255,3.40873
113.161,-23.1207,3.40652
112.806,-22.9248,3.40633
113.161,-23.1207,3.40652
113.118,-22.9834,3.4054
112.893,-22.7326,3.4076
112.927,-22.601,3.4006
113.03,-22.7581,3.41069
113.313,-22.9255,3.40873
113.313,-22.9255,3.40873
113.399,-22.8431,3.41391
113.313,-22.9255,3.40873
113.313,-22.9255,3.40873
113.266,-22.7264,3.40574
112.999,-22.9493,3.40671
113.271,-22.9184,3.40292
113.03,-22.7581,3.41069
113.07,-22.996,3.40621
113.183,-23.0943,3.41253
113.187,-22.8562,3.41864
113.313,-22.9255,3.40873
113.266,-22.7264,3.40574
113.63,-22.8687,3.42027
113.04,-22.9476,3.39954
113.399,-22.8431,3.41391
113.212,-23.0706,3.41106
113.266,-22.7264,3.40574
113.313,-22.9255,3.40873
113.266,-22.7264,3.40574
112.927,-22.601,3.4006
113.266,-22.7264,3.40574
113.399,-22.8431,3.41391
112.917,-22.959,3.39779
113.03,-22.7581,3.41069
113.022,-22.9523,3.4121
113.223,-23.0643,3.41458
113.223,-23.0643,3.41458
112.999,-22.9493,3.40671
113.03,-22.7581,3.41069
113.212,-23.0706,3.41106
113.175,-22.908,3.40445
112.999,-22.9493,3.40671
113.059,-23.0131,3.40545
113.03,-22.7581,3.41069
113.059,-23.0131,3.40545
113.266,-22.7264,3.40574
113.07,-22.996,3.40621
112.999,-22.9493,3.40671
112.999,-22.9493,3.40671
113.022,-22.9523,3.4121
112.999,-22.9493,3.40671
113.266,-22.7264,3.40574
112.862,-22.7516,3.40034
113.313,-22.9255,3.40873
113.03,-22.7581,3.41069
113.399,-22.8431,3.41391
112.893,-22.7326,3.4076
113.059,-23.0131,3.40545
113.175,-22.908,3.40445
113.022,-22.9523,3.4121
113.266,-22.7264,3.40574
113.022,-22.9523,3.4121
113.266,-22.7264,3.40574
113.175,-22.908,3.40445
113.03,-22.7581,3.41069
113.175,-22.908,3.40445
112.893,-22.7326,3.4076
113.03,-22.7581,3.41069
112.893,-22.7326,3.4076
113.313,-22.9255,3.40873
113.03,-22.7581,3.41069
113.175,-22.908,3.40445
113.266,-22.7264,3.40574
113.399,-22.8431,3.41391
113.266,-22.7264,3.40574
113.059,-23.0131,3.40545
113.223,-23.0643,3.41458
113.059,-23.0131,3.40545
113.313,-22.9255,3.40873
113.399,-22.8431,3.41391
113.118,-22.9834,3.4054
113.183,-23.0943,3.41253
113.07,-22.996,3.40621
113.266,-22.7264,3.40574
113.399,-22.8431,3.41391
113.193,-22.9447,3.40568
113.313,-22.9255,3.40873
113.399,-22.8431,3.41391
113.118,-22.9834,3.4054
113.399,-22.8431,3.41391
113.223,-23.0643,3.41458
113.175,-22.908,3.40445
112.862,-22.7516,3.40034
113.212,-23.0706,3.41106
113.07,-22.996,3.40621
112.999,-22.9493,3.40671
113.183,-23.0943,3.41253
113.399,-22.8431,3.41391
113.193,-22.9447,3.40568
113.175,-22.908,3.40445
113.313,-22.9255,3.40873
113.266,-22.7264,3.40574
113.313,-22.9255,3.40873
112.845,-22.9213,3.40709
113.399,-22.8431,3.41391
113.193,-22.9447,3.40568
113.03,-22.7581,3.41069
113.313,-22.9255,3.40873
113.059,-23.0131,3.40545
113.399,-22.8431,3.41391
113.07,-22.996,3.40621
113.313,-22.9255,3.40873
113.212,-23.0706,3.41106
113.193,-22.9447,3.40568
113.175,-22.908,3.40445
113.187,-22.8562,3.41864
113.175,-22.908,3.40445
113.266,-22.7264,3.40574
113.118,-22.9834,3.4054
113.183,-23.0943,3.41253
112.862,-22.7516,3.40034
113.03,-22.7581,3.41069
113.399,-22.8431,3.41391
112.988,-22.9177,3.39848
112.999,-22.9493,3.40671
113.266,-22.7264,3.40574
113.313,-22.9255,3.40873
113.193,-22.9447,3.40568
113.07,-22.996,3.40621
113.175,-22.908,3.40445
112.999,-22.9493,3.40671
113.022,-22.9523,3.4121
113.193,-22.9447,3.40568
113.03,-22.7581,3.41069
113.313,-22.9255,3.40873
113.23,-23.114,3.40626
112.999,-22.9493,3.40671
113.059,-23.0131,3.40545
113.313,-22.9255,3.40873
113.118,-22.9834,3.4054
112.999,-22.9493,3.40671
112.893,-22.7326,3.4076
112.845,-22.9213,3.40709
113.266,-22.7264,3.40574
113.175,-22.908,3.40445
113.183,-23.0943,3.41253
113.399,-22.8431,3.41391
112.999,-22.9493,3.40671
113.313,-22.9255,3.40873
113.059,-23.0131,3.40545
113.266,-22.7264,3.40574
