164.123,-12.113,3.25847
163.789,-11.7566,3.25273
164.339,-12.032,3.26237
164.091,-12.0099,3.25929
164.091,-12.0099,3.25929
164.073,-12.047,3.25727
164.123,-12.113,3.25847
164.339,-12.032,3.26237
164.27,-12.0289,3.26771
163.779,-12.1883,3.25974
163.941,-11.9627,3.25316
164.339,-12.032,3.26237
164.123,-12.113,3.25847
164.132,-11.892,3.25819
164.091,-12.0099,3.25929
164.283,-12.2628,3.25663
164.123,-12.113,3.25847
163.941,-11.9627,3.25316
164.264,-11.9251,3.26086
164.073,-12.047,3.25727
164.132,-11.892,3.25819
164.322,-12.1703,3.26206
164.254,-12.2129,3.26519
163.941,-11.9627,3.25316
164.369,-11.9341,3.25656
163.941,-11.9627,3.25316
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.123,-12.113,3.25847
164.091,-12.0099,3.25929
164.132,-11.892,3.25819
164.091,-12.0099,3.25929
164.264,-11.9251,3.26086
164.123,-12.113,3.25847
164.339,-12.032,3.26237
164.132,-11.892,3.25819
164.123,-12.113,3.25847
163.983,-12.328,3.25237
164.073,-12.047,3.25727
163.941,-11.9627,3.25316
164.123,-12.113,3.25847
164.254,-12.2129,3.26519
164.123,-12.113,3.25847
164.123,-12.113,3.25847
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.132,-11.892,3.25819
164.352,-12.2311,3.26588
164.132,-11.892,3.25819
163.941,-11.9627,3.25316
164.283,-12.2628,3.25663
163.941,-11.9627,3.25316
163.941,-11.9627,3.25316
164.073,-12.047,3.25727
163.983,-12.328,3.25237
164.073,-12.047,3.25727
164.264,-11.9251,3.26086
164.132,-11.892,3.25819
164.2,-11.883,3.26779
164.132,-11.892,3.25819
164.132,-11.892,3.25819
163.771,-12.0723,3.25456
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.123,-12.113,3.25847
164.365,-12.2093,3.26271
164.091,-12.0099,3.25929
164.132,-11.892,3.25819
164.339,-12.032,3.26237
164.091,-12.0099,3.25929
164.091,-12.0099,3.25929
164.283,-12.2628,3.25663
164.254,-12.2129,3.26519
163.758,-11.9604,3.2491
164.237,-11.926,3.26221
163.771,-12.0723,3.25456
163.983,-12.328,3.25237
164.339,-12.032,3.26237
164.123,-12.113,3.25847
164.132,-11.892,3.25819
164.073,-12.047,3.25727
163.941,-11.9627,3.25316
163.941,-11.9627,3.25316
163.941,-11.9627,3.25316
163.919,-11.8319,3.25693
164.073,-12.047,3.25727
164.254,-12.2129,3.26519
164.073,-12.047,3.25727
164.116,-12.107,3.24558
164.322,-12.1703,3.26206
164.073,-12.047,3.25727
164.322,-12.1703,3.26206
164.496,-12.31,3.26625
164.123,-12.113,3.25847
163.919,-11.8319,3.25693
163.919,-11.8319,3.25693
163.941,-11.9627,3.25316
163.919,-11.8319,3.25693
164.395,-12.2113,3.25962
164.073,-12.047,3.25727
164.264,-11.9251,3.26086
163.803,-11.8718,3.25241
164.123,-12.113,3.25847
164.073,-12.047,3.25727
164.091,-12.0099,3.25929
164.073,-12.047,3.25727
163.941,-11.9627,3.25316
164.339,-12.032,3.26237
163.941,-11.9627,3.25316
163.758,-11.9604,3.2491
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.073,-12.047,3.25727
164.237,-11.926,3.26221
164.205,-11.8592,3.2488
164.073,-12.047,3.25727
164.339,-12.032,3.26237
164.123,-12.113,3.25847
164.339,-12.032,3.26237
164.322,-12.1703,3.26206
163.941,-11.9627,3.25316
164.298,-12.0108,3.26681
164.237,-11.926,3.26221
164.123,-12.113,3.25847
163.941,-11.9627,3.25316
164.365,-12.2093,3.26271
