152.938,21.7286,0.0701985
152.93,21.7182,0.0754397
152.762,21.9125,0.0633423
152.808,21.6821,0.0683387
152.86,21.8298,0.0662112
152.881,21.893,0.0683813
152.938,21.7286,0.0701985
153.045,21.5754,0.0704831
153.045,21.5754,0.0704831
152.721,21.8226,0.071477
152.776,21.8517,0.0707317
152.708,21.5925,0.0748782
152.938,21.7286,0.0701985
152.842,21.6246,0.0730621
152.86,21.8298,0.0662112
152.904,21.5897,0.0694827
152.938,21.7286,0.0701985
152.729,21.9173,0.0751221
152.93,21.7182,0.0754397
152.881,21.893,0.0683813
152.842,21.6246,0.0730621
152.738,21.8895,0.0769867
152.938,21.7286,0.0701985
152.776,21.8517,0.0707317
152.906,21.6227,0.0708471
152.776,21.8517,0.0707317
152.881,21.893,0.0683813
152.879,21.8445,0.0793227
152.938,21.7286,0.0701985
152.86,21.8298,0.0662112
152.842,21.6246,0.0730621
152.86,21.8298,0.0662112
152.93,21.7182,0.0754397
152.938,21.7286,0.0701985
153.045,21.5754,0.0704831
152.93,21.7182,0.0754397
152.938,21.7286,0.0701985
152.577,21.7438,0.0777475
152.881,21.893,0.0683813
152.924,22.1467,0.0669239
152.938,21.7286,0.0701985
152.938,21.7286,0.0701985
152.71,21.7424,0.076618
152.71,21.7424,0.076618
152.906,21.6227,0.0708471
152.881,21.893,0.0683813
152.881,21.893,0.0683813
152.842,21.6246,0.0730621
152.721,21.8226,0.071477
152.842,21.6246,0.0730621
152.776,21.8517,0.0707317
152.904,21.5897,0.0694827
152.776,21.8517,0.0707317
152.729,21.9173,0.0751221
152.881,21.893,0.0683813
152.842,21.6246,0.0730621
152.929,21.7915,0.0791684
152.93,21.7182,0.0754397
152.842,21.6246,0.0730621
153.145,21.9209,0.058577
152.93,21.7182,0.0754397
152.93,21.7182,0.0754397
152.721,21.8226,0.071477
152.879,21.8445,0.0793227
152.879,21.8445,0.0793227
152.929,21.7915,0.0791684
152.938,21.7286,0.0701985
152.577,21.7438,0.0777475
152.808,21.6821,0.0683387
152.842,21.6246,0.0730621
152.708,21.5925,0.0748782
152.86,21.8298,0.0662112
152.86,21.8298,0.0662112
152.904,21.5897,0.0694827
152.938,21.7286,0.0701985
152.862,21.3943,0.0747138
152.93,21.7182,0.0754397
152.721,21.8226,0.071477
152.842,21.6246,0.0730621
152.708,21.5925,0.0748782
152.751,21.5578,0.0765185
152.842,21.6246,0.0730621
152.912,21.7848,0.0787295
152.776,21.8517,0.0707317
152.776,21.8517,0.0707317
152.776,21.8517,0.0707317
152.906,21.6227,0.0708471
152.881,21.893,0.0683813
152.938,21.7286,0.0701985
152.881,21.893,0.0683813
152.906,21.6227,0.0708471
152.738,21.8895,0.0769867
152.912,21.7848,0.0787295
152.738,21.8895,0.0769867
152.721,21.8226,0.071477
152.938,21.7286,0.0701985
152.906,21.6227,0.0708471
152.906,21.6227,0.0708471
152.776,21.8517,0.0707317
152.906,21.6227,0.0708471
152.721,21.8226,0.071477
152.881,21.893,0.0683813
152.93,21.7182,0.0754397
152.729,21.9173,0.0751221
152.938,21.7286,0.0701985
152.881,21.893,0.0683813
152.738,21.8895,0.0769867
152.881,21.893,0.0683813
152.776,21.8517,0.0707317
152.708,21.5925,0.0748782
152.776,21.8517,0.0707317
153,21.8007,0.0788789
152.881,21.893,0.0683813
152.881,21.893,0.0683813
152.881,21.893,0.0683813
152.881,21.893,0.0683813
152.881,21.893,0.0683813
152.881,21.893,0.0683813
152.93,21.7182,0.0754397
152.912,21.7848,0.0787295
152.881,21.893,0.0683813
152.816,21.9452,0.0788571
152.71,21.7424,0.076618
152.816,21.9452,0.0788571
152.738,21.8895,0.0769867
152.776,21.8517,0.0707317
152.738,21.8895,0.0769867
152.93,21.7182,0.0754397
152.71,21.7424,0.076618
152.939,21.5402,0.068228
152.776,21.8517,0.0707317
152.938,21.7286,0.0701985
152.708,21.5925,0.0748782
152.938,21.7286,0.0701985
152.86,21.8298,0.0662112
152.842,21.6246,0.0730621
152.938,21.7286,0.0701985
152.729,21.9173,0.0751221
152.904,21.5897,0.0694827
152.776,21.8517,0.0707317
152.881,21.893,0.0683813
152.881,21.893,0.0683813
152.938,21.7286,0.0701985
152.938,21.7286,0.0701985
152.906,21.6227,0.0708471
152.577,21.7438,0.0777475
152.71,21.7424,0.076618
152.767,21.9649,0.0694983
152.881,21.893,0.0683813
152.93,21.7182,0.0754397
152.708,21.5925,0.0748782
152.93,21.7182,0.0754397
152.86,21.8298,0.0662112
152.71,21.7424,0.076618
152.767,21.9649,0.0694983
152.881,21.893,0.0683813
152.93,21.7182,0.0754397
152.738,21.8895,0.0769867
152.71,21.7424,0.076618
152.938,21.7286,0.0701985
152.93,21.7182,0.0754397
152.938,21.7286,0.0701985
152.767,21.9649,0.0694983
152.881,21.893,0.0683813
152.808,21.6821,0.0683387
152.881,21.893,0.0683813
152.721,21.8226,0.071477
153.065,21.7382,0.0785754
152.776,21.8517,0.0707317
152.881,21.893,0.0683813
152.881,21.893,0.0683813
152.71,21.7424,0.076618
152.86,21.8298,0.0662112
152.906,21.6227,0.0708471
153,21.8007,0.0788789
152.842,21.6246,0.0730621
152.767,21.9649,0.0694983
152.938,21.7286,0.0701985
152.881,21.893,0.0683813
152.906,21.6227,0.0708471
152.776,21.8517,0.0707317
152.86,21.8298,0.0662112
152.729,21.9173,0.0751221
152.842,21.6246,0.0730621
152.86,21.8298,0.0662112
152.906,21.6227,0.0708471
152.738,21.8895,0.0769867
153.114,22.1187,0.0631153
152.776,21.8517,0.0707317
152.906,21.6227,0.0708471
152.881,21.893,0.0683813
152.86,21.8298,0.0662112
153,21.8007,0.0788789
152.881,21.893,0.0683813
152.776,21.8517,0.0707317
152.938,21.7286,0.0701985
152.906,21.6227,0.0708471
