260.741,-17.3685,3.47908
260.849,-17.5359,3.4837
261.17,-17.5873,3.4894
261.115,-17.6351,3.48357
260.875,-17.4745,3.48318
260.886,-17.1948,3.48242
261.231,-17.6708,3.48827
261.17,-17.5873,3.4894
261.17,-17.5873,3.4894
261.17,-17.5873,3.4894
261.213,-17.6382,3.48425
261.17,-17.5873,3.4894
261.055,-17.4136,3.48741
260.674,-17.4398,3.47655
261.001,-17.7245,3.48566
260.836,-17.478,3.48243
261.055,-17.4136,3.48741
261.148,-17.5366,3.4815
260.849,-17.5359,3.4837
261.132,-17.6656,3.48541
260.674,-17.4398,3.47655
260.875,-17.4745,3.48318
261.115,-17.6351,3.48357
260.913,-17.5122,3.47693
260.978,-17.2294,3.4817
260.993,-17.7931,3.48474
260.978,-17.6707,3.48449
260.756,-17.3648,3.48338
260.911,-17.7744,3.48557
260.875,-17.4745,3.48318
260.674,-17.4398,3.47655
260.875,-17.4745,3.48318
260.849,-17.5359,3.4837
260.741,-17.3685,3.47908
261.17,-17.5873,3.4894
260.674,-17.4398,3.47655
261.055,-17.4136,3.48741
261.014,-17.4146,3.48691
261.132,-17.6656,3.48541
261.168,-17.4619,3.48331
261.055,-17.4136,3.48741
261.115,-17.6351,3.48357
260.836,-17.478,3.48243
260.836,-17.478,3.48243
260.979,-17.3984,3.47715
260.978,-17.6707,3.48449
261.132,-17.6656,3.48541
261.014,-17.4146,3.48691
260.916,-17.6347,3.48531
260.674,-17.4398,3.47655
261.215,-17.7051,3.48595
260.836,-17.478,3.48243
261.176,-17.289,3.48955
261.148,-17.5366,3.4815
260.978,-17.6707,3.48449
261.014,-17.4146,3.48691
260.712,-17.4494,3.47775
260.849,-17.5359,3.4837
260.674,-17.4398,3.47655
260.836,-17.478,3.48243
260.674,-17.4398,3.47655
260.674,-17.4398,3.47655
260.916,-17.6347,3.48531
260.924,-17.3659,3.49103
260.756,-17.3648,3.48338
260.712,-17.4494,3.47775
260.741,-17.3685,3.47908
261.014,-17.4146,3.48691
261.115,-17.6351,3.48357
260.674,-17.4398,3.47655
261.17,-17.5873,3.4894
260.875,-17.4745,3.48318
261.001,-17.7245,3.48566
260.836,-17.478,3.48243
261.115,-17.6351,3.48357
260.916,-17.6347,3.48531
260.849,-17.5359,3.4837
260.918,-17.3313,3.47673
261.014,-17.4146,3.48691
261.17,-17.5873,3.4894
260.836,-17.478,3.48243
261.014,-17.4146,3.48691
260.712,-17.4494,3.47775
261.099,-17.2184,3.49063
260.913,-17.5122,3.47693
260.913,-17.5122,3.47693
260.875,-17.4745,3.48318
260.948,-17.369,3.48755
261.115,-17.6351,3.48357
261.237,-17.4844,3.48973
260.979,-17.3984,3.47715
260.875,-17.4745,3.48318
260.712,-17.4494,3.47775
260.875,-17.4745,3.48318
261.17,-17.5873,3.4894
260.741,-17.3685,3.47908
260.875,-17.4745,3.48318
260.875,-17.4745,3.48318
261.213,-17.6382,3.48425
260.875,-17.4745,3.48318
260.916,-17.6347,3.48531
260.978,-17.6707,3.48449
260.849,-17.5359,3.4837
260.739,-17.5792,3.48267
261.055,-17.4136,3.48741
260.978,-17.6707,3.48449
260.875,-17.4745,3.48318
261.237,-17.4844,3.48973
260.833,-17.4268,3.47418
261.17,-17.5873,3.4894
260.833,-17.4268,3.47418
260.916,-17.6347,3.48531
261.132,-17.6656,3.48541
260.948,-17.369,3.48755
261.132,-17.6656,3.48541
260.978,-17.6707,3.48449
261.009,-17.2385,3.48503
260.978,-17.6707,3.48449
260.849,-17.5359,3.4837
260.712,-17.4494,3.47775
261.132,-17.6656,3.48541
261.17,-17.5873,3.4894
260.836,-17.478,3.48243
261.17,-17.5873,3.4894
260.875,-17.4745,3.48318
260.913,-17.5122,3.47693
260.875,-17.4745,3.48318
260.849,-17.5359,3.4837
260.836,-17.478,3.48243
261.168,-17.4619,3.48331
261.014,-17.4146,3.48691
261.055,-17.4136,3.48741
261.17,-17.5873,3.4894
261.055,-17.4136,3.48741
261.001,-17.7245,3.48566
260.674,-17.4398,3.47655
260.836,-17.478,3.48243
260.739,-17.5792,3.48267
260.836,-17.478,3.48243
260.913,-17.5122,3.47693
261.237,-17.4844,3.48973
260.978,-17.6707,3.48449
260.872,-17.4191,3.49048
260.741,-17.3685,3.47908
260.875,-17.4745,3.48318
261.014,-17.4146,3.48691
260.836,-17.478,3.48243
261.059,-17.6786,3.48656
261.132,-17.6656,3.48541
260.636,-17.2905,3.4808
261.17,-17.5873,3.4894
260.636,-17.2905,3.4808
260.875,-17.4745,3.48318
260.836,-17.478,3.48243
261.059,-17.6786,3.48656
261.009,-17.2385,3.48503
260.849,-17.5359,3.4837
260.875,-17.4745,3.48318
260.836,-17.478,3.48243
261.157,-17.3024,3.49058
260.849,-17.5359,3.4837
261.115,-17.6351,3.48357
261.059,-17.6786,3.48656
261.132,-17.6656,3.48541
261.115,-17.6351,3.48357
261.132,-17.6656,3.48541
260.918,-17.3313,3.47673
261.168,-17.4619,3.48331
261.014,-17.4146,3.48691
260.978,-17.6707,3.48449
260.948,-17.369,3.48755
260.836,-17.478,3.48243
260.875,-17.4745,3.48318
260.979,-17.3984,3.47715
260.916,-17.6347,3.48531
260.674,-17.4398,3.47655
261.059,-17.6786,3.48656
261.055,-17.4136,3.48741
261.132,-17.6656,3.48541
260.875,-17.4745,3.48318
260.833,-17.4268,3.47418
261.001,-17.7245,3.48566
260.739,-17.5792,3.48267
260.674,-17.4398,3.47655
260.875,-17.4745,3.48318
260.875,-17.4745,3.48318
260.875,-17.4745,3.48318
260.674,-17.4398,3.47655
260.55,-17.4474,3.47748
260.875,-17.4745,3.48318
260.978,-17.6707,3.48449
260.875,-17.4745,3.48318
260.916,-17.6347,3.48531
261.132,-17.6656,3.48541
261.014,-17.4146,3.48691
261.055,-17.4136,3.48741
260.875,-17.4745,3.48318
260.849,-17.5359,3.4837
260.875,-17.4745,3.48318
260.916,-17.6347,3.48531
