273.369,-8.30157,4.09465
273.178,-8.26344,4.0912
273.36,-8.14142,4.10015
273.3,-8.27094,4.08738
273.059,-8.382,4.08598
273.231,-8.04018,4.08894
273.3,-8.27094,4.08738
273.615,-8.33798,4.10102
273.615,-8.33798,4.10102
273.566,-8.29831,4.09246
273.323,-8.14721,4.09266
273.217,-8.13635,4.09188
273.369,-8.30157,4.09465
273.257,-8.2064,4.09003
273.394,-8.12196,4.08297
273.123,-8.24816,4.0853
273.369,-8.30157,4.09465
273.372,-8.24128,4.09447
273.078,-8.50204,4.0818
273.324,-8.43358,4.09598
273.257,-8.2064,4.09003
273.566,-8.33683,4.09405
273.3,-8.27094,4.08738
273.618,-8.4995,4.09641
273.59,-8.11975,4.09574
273.323,-8.14721,4.09266
273.194,-8.38181,4.08798
273.174,-8.5072,4.08221
273.3,-8.27094,4.08738
273.059,-8.382,4.08598
273.257,-8.2064,4.09003
273.059,-8.382,4.08598
273.078,-8.50204,4.0818
273.3,-8.27094,4.08738
273.615,-8.33798,4.10102
273.257,-8.2064,4.09003
273.369,-8.30157,4.09465
273.257,-8.2064,4.09003
273.194,-8.38181,4.08798
273.372,-8.24128,4.09447
273.369,-8.30157,4.09465
273.3,-8.27094,4.08738
273.123,-8.24816,4.0853
273.123,-8.24816,4.0853
273.445,-8.04886,4.096
273.194,-8.38181,4.08798
273.194,-8.38181,4.08798
273.257,-8.2064,4.09003
273.3,-8.40599,4.08742
273.257,-8.2064,4.09003
273.581,-8.36867,4.09762
273.123,-8.24816,4.0853
273.323,-8.14721,4.09266
273.372,-8.24128,4.09447
273.194,-8.38181,4.08798
273.257,-8.2064,4.09003
273.053,-8.21428,4.07871
273.078,-8.50204,4.0818
273.257,-8.2064,4.09003
273.123,-8.24816,4.0853
273.257,-8.2064,4.09003
273.257,-8.2064,4.09003
273.415,-8.06538,4.09555
273.445,-8.04886,4.096
273.174,-8.5072,4.08221
273.053,-8.21428,4.07871
273.3,-8.27094,4.08738
273.257,-8.2064,4.09003
273.3,-8.27094,4.08738
273.257,-8.2064,4.09003
273.217,-8.13635,4.09188
273.411,-8.45088,4.09261
273.059,-8.382,4.08598
273.123,-8.24816,4.0853
273.3,-8.27094,4.08738
273.3,-8.40599,4.08742
273.178,-8.26344,4.0912
273.566,-8.29831,4.09246
273.257,-8.2064,4.09003
273.217,-8.13635,4.09188
273.123,-8.24816,4.0853
273.257,-8.2064,4.09003
273.053,-8.21428,4.07871
273.323,-8.14721,4.09266
273.581,-8.36867,4.09762
273.771,-8.39546,4.10262
273.278,-8.09756,4.08794
273.631,-8.08392,4.09589
273.3,-8.27094,4.08738
273.508,-8.32945,4.09693
273.59,-8.11975,4.09574
273.566,-8.33683,4.09405
273.053,-8.21428,4.07871
273.566,-8.33683,4.09405
273.566,-8.29831,4.09246
273.3,-8.27094,4.08738
273.278,-8.09756,4.08794
273.278,-8.09756,4.08794
273.323,-8.14721,4.09266
273.278,-8.09756,4.08794
273.3,-8.40599,4.08742
273.051,-8.09486,4.07847
273.358,-8.05492,4.09078
273.274,-8.54615,4.08256
273.369,-8.30157,4.09465
273.194,-8.38181,4.08798
273.411,-8.45088,4.09261
273.508,-8.32945,4.09693
273.323,-8.14721,4.09266
273.217,-8.13635,4.09188
273.323,-8.14721,4.09266
273.3,-8.40599,4.08742
273.506,-8.40205,4.10119
273.231,-8.04018,4.08894
273.324,-8.43358,4.09598
273.194,-8.38181,4.08798
