187.74,-9.48238,3.16575
187.997,-9.39657,3.1716
187.977,-9.44837,3.17224
188.099,-9.41493,3.16928
187.792,-9.58018,3.16107
187.858,-9.33643,3.1631
188.099,-9.41493,3.16928
188.164,-9.55287,3.16782
188.164,-9.55287,3.16782
187.977,-9.44837,3.17224
187.979,-9.0997,3.16057
188.164,-9.55287,3.16782
187.905,-9.32985,3.16505
188.134,-9.17091,3.1671
187.792,-9.58018,3.16107
187.914,-9.24988,3.17023
187.905,-9.32985,3.16505
187.965,-9.23836,3.16404
188.222,-9.32101,3.16955
188.06,-9.35103,3.16634
188.134,-9.17091,3.1671
188.019,-9.2656,3.16913
188.099,-9.41493,3.16928
187.709,-9.32821,3.16099
187.994,-9.26375,3.1628
187.99,-9.28411,3.16473
188.06,-9.35103,3.16634
187.994,-9.26375,3.1628
188.073,-9.1764,3.16962
187.792,-9.58018,3.16107
188.134,-9.17091,3.1671
187.73,-9.59051,3.15724
188.222,-9.32101,3.16955
187.74,-9.48238,3.16575
188.164,-9.55287,3.16782
188.268,-9.44572,3.17042
187.539,-9.60188,3.15574
187.99,-9.28411,3.16473
188.06,-9.35103,3.16634
187.709,-9.32821,3.16099
187.539,-9.60188,3.15574
188.099,-9.41493,3.16928
187.905,-9.32985,3.16505
187.905,-9.32985,3.16505
187.994,-9.26375,3.1628
188.06,-9.35103,3.16634
188.06,-9.35103,3.16634
188.21,-9.22444,3.17117
187.909,-9.35631,3.16695
187.699,-9.61066,3.1639
187.948,-9.3889,3.1712
187.914,-9.24988,3.17023
187.948,-9.3889,3.1712
187.965,-9.23836,3.16404
188.06,-9.35103,3.16634
187.99,-9.28411,3.16473
187.858,-9.33643,3.1631
188.222,-9.32101,3.16955
187.699,-9.61066,3.1639
188.256,-9.42839,3.16595
188.268,-9.44572,3.17042
188.268,-9.44572,3.17042
187.909,-9.35631,3.16695
187.994,-9.26375,3.1628
188.385,-9.35394,3.17211
187.858,-9.33643,3.1631
188.041,-9.66062,3.17126
187.99,-9.28411,3.16473
188.099,-9.41493,3.16928
187.699,-9.61066,3.1639
188.164,-9.55287,3.16782
187.73,-9.59051,3.15724
187.792,-9.58018,3.16107
187.98,-9.74516,3.16406
188.099,-9.41493,3.16928
187.909,-9.35631,3.16695
187.997,-9.39657,3.1716
187.909,-9.35631,3.16695
187.99,-9.28411,3.16473
188.164,-9.55287,3.16782
187.905,-9.32985,3.16505
188.21,-9.22444,3.17117
187.858,-9.33643,3.1631
187.99,-9.28411,3.16473
188.039,-9.35396,3.1736
187.709,-9.32821,3.16099
187.994,-9.26375,3.1628
187.858,-9.33643,3.1631
188.099,-9.41493,3.16928
187.858,-9.33643,3.1631
187.994,-9.26375,3.1628
188.019,-9.2656,3.16913
187.858,-9.33643,3.1631
188.019,-9.2656,3.16913
187.977,-9.44837,3.17224
188.002,-9.47978,3.1736
187.994,-9.26375,3.1628
187.994,-9.26375,3.1628
187.99,-9.28411,3.16473
187.994,-9.26375,3.1628
187.909,-9.35631,3.16695
188.06,-9.35103,3.16634
