264.958,27.1293,5.84005
265.191,26.6312,5.84246
265.058,26.9168,5.84537
264.838,26.9779,5.84458
265.03,27.061,5.83403
264.993,26.973,5.84034
265.142,27.0278,5.83876
265.203,26.9036,5.83769
265.203,26.9036,5.83769
265.058,26.9168,5.84537
265.148,26.8254,5.83856
265.203,26.9036,5.83769
264.982,27.0465,5.83788
264.876,27.0722,5.8366
265.03,27.061,5.83403
264.799,27.1064,5.8421
264.988,27.0822,5.85217
265.039,26.9443,5.82952
265.154,26.9106,5.84229
264.993,26.973,5.84034
264.876,27.0722,5.8366
264.838,27.11,5.84285
264.838,26.9779,5.84458
264.936,27.098,5.84219
265.089,26.8438,5.83339
264.758,26.9102,5.84144
264.993,26.973,5.84034
265.089,26.8438,5.83339
265.142,27.0278,5.83876
265.03,27.061,5.83403
264.876,27.0722,5.8366
265.03,27.061,5.83403
265.154,26.9106,5.84229
265.142,27.0278,5.83876
265.203,26.9036,5.83769
264.85,26.8583,5.83574
264.958,27.1293,5.84005
264.893,26.8191,5.84236
264.993,26.973,5.84034
264.936,27.098,5.84219
264.958,27.1293,5.84005
264.838,26.9779,5.84458
264.982,27.0465,5.83788
264.982,27.0465,5.83788
265.089,26.8438,5.83339
264.993,26.973,5.84034
264.993,26.973,5.84034
264.876,27.0722,5.8366
265.092,27.1332,5.84271
264.876,27.0722,5.8366
265.168,26.8779,5.84377
264.799,27.1064,5.8421
264.894,26.8136,5.8496
265.039,26.9443,5.82952
264.993,26.973,5.84034
264.893,26.8191,5.84236
265.021,27.1239,5.843
265.154,26.9106,5.84229
264.876,27.0722,5.8366
264.982,27.0465,5.83788
264.85,26.8583,5.83574
264.85,26.8583,5.83574
264.961,26.9079,5.84662
265.089,26.8438,5.83339
265.089,26.8438,5.83339
265.021,27.1239,5.843
265.142,27.0278,5.83876
264.893,26.8191,5.84236
265.264,26.8991,5.83493
264.876,27.0722,5.8366
265.203,26.9036,5.83769
265.03,27.061,5.83403
265.03,27.061,5.83403
264.982,27.0465,5.83788
264.838,26.9779,5.84458
264.805,27.0807,5.84412
265.08,26.828,5.84306
264.961,26.9079,5.84662
264.893,26.8191,5.84236
265.203,26.9036,5.83769
264.982,27.0465,5.83788
264.876,27.0722,5.8366
264.842,27.0199,5.83748
265.148,26.8254,5.83856
264.932,27.0029,5.84838
264.936,27.098,5.84219
265.042,26.7281,5.84169
264.993,26.973,5.84034
264.838,26.9779,5.84458
264.993,26.973,5.84034
265.089,26.8438,5.83339
264.9,27.0145,5.83217
264.842,27.0199,5.83748
265.007,26.662,5.83418
265.058,26.9168,5.84537
265.142,27.0278,5.83876
264.757,26.7986,5.84428
265.042,26.7281,5.84169
265.148,26.8254,5.83856
265.042,26.7281,5.84169
265.092,27.1332,5.84271
265.089,26.8438,5.83339
265.1,27.1323,5.82713
264.842,27.0199,5.83748
264.958,27.1293,5.84005
264.993,26.973,5.84034
264.9,27.0145,5.83217
264.993,26.973,5.84034
265.148,26.8254,5.83856
265.203,26.9036,5.83769
265.148,26.8254,5.83856
264.805,27.0807,5.84412
264.993,26.973,5.84034
264.993,26.973,5.84034
264.993,26.973,5.84034
264.993,26.973,5.84034
264.993,26.973,5.84034
264.993,26.973,5.84034
265.08,26.828,5.84306
264.842,27.0199,5.83748
264.993,26.973,5.84034
265.203,26.9036,5.83769
264.982,27.0465,5.83788
265.203,26.9036,5.83769
264.838,27.11,5.84285
264.936,27.098,5.84219
264.9,27.0145,5.83217
265.08,26.828,5.84306
264.982,27.0465,5.83788
264.936,27.098,5.84219
264.758,26.9102,5.84144
264.958,27.1293,5.84005
265.203,26.9036,5.83769
264.982,27.0465,5.83788
265.03,27.061,5.83403
264.876,27.0722,5.8366
264.982,27.0465,5.83788
265.039,26.9443,5.82952
264.799,27.1064,5.8421
264.936,27.098,5.84219
264.993,26.973,5.84034
265.089,26.8438,5.83339
264.838,26.9779,5.84458
264.958,27.1293,5.84005
264.714,26.9037,5.83936
264.893,26.8191,5.84236
264.982,27.0465,5.83788
265.185,27.0865,5.84145
264.993,26.973,5.84034
264.85,26.8583,5.83574
265.203,26.9036,5.83769
264.85,26.8583,5.83574
265.03,27.061,5.83403
264.982,27.0465,5.83788
264.85,26.8167,5.84378
264.993,26.973,5.84034
264.941,27.0533,5.83083
264.9,27.0145,5.83217
264.982,27.0465,5.83788
265.142,27.0278,5.83876
265.154,26.9106,5.84229
264.838,26.9779,5.84458
265.03,27.061,5.83403
264.993,26.973,5.84034
265.264,26.8991,5.83493
264.993,26.973,5.84034
264.961,26.9079,5.84662
265.039,26.9443,5.82952
264.893,26.8191,5.84236
265.089,26.8438,5.83339
264.993,26.973,5.84034
264.982,27.0465,5.83788
265.03,27.061,5.83403
265.089,26.8438,5.83339
264.805,27.0807,5.84412
264.876,27.0722,5.8366
265.03,27.061,5.83403
264.958,27.1293,5.84005
264.993,26.973,5.84034
264.87,26.943,5.83061
265.148,26.8254,5.83856
265.03,27.061,5.83403
264.757,26.9616,5.85064
264.876,27.0722,5.8366
265.03,27.061,5.83403
265.042,26.7281,5.84169
264.9,27.0145,5.83217
264.85,26.8583,5.83574
264.936,27.098,5.84219
264.87,26.943,5.83061
264.993,26.973,5.84034
265.03,27.061,5.83403
264.805,27.0807,5.84412
264.993,26.973,5.84034
264.893,26.8191,5.84236
264.982,27.0465,5.83788
264.757,26.7986,5.84428
265.154,26.9106,5.84229
264.838,27.11,5.84285
264.858,27.2157,5.84229
