31.3943,-80.3876,3.90694
31.2896,-80.2997,3.91291
31.3744,-80.1631,3.90533
31.1639,-80.5729,3.90558
31.1639,-80.5729,3.90558
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.4737,-80.3252,3.90564
31.4737,-80.3252,3.90564
30.8851,-80.5168,3.90257
31.3388,-80.4396,3.90743
31.4737,-80.3252,3.90564
31.3943,-80.3876,3.90694
31.315,-80.494,3.90183
31.1639,-80.5729,3.90558
31.3943,-80.3876,3.90694
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.2,-80.5106,3.90162
31.3388,-80.4396,3.90743
31.315,-80.494,3.90183
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.1639,-80.5729,3.90558
31.315,-80.494,3.90183
31.1639,-80.5729,3.90558
31.2,-80.5106,3.90162
31.3943,-80.3876,3.90694
31.4737,-80.3252,3.90564
31.315,-80.494,3.90183
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3943,-80.3876,3.90694
31.3943,-80.3876,3.90694
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.315,-80.494,3.90183
31.5076,-80.2989,3.91281
31.315,-80.494,3.90183
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.2,-80.5106,3.90162
31.315,-80.494,3.90183
31.3943,-80.3876,3.90694
31.315,-80.494,3.90183
31.315,-80.494,3.90183
31.3041,-80.6773,3.91289
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.1639,-80.5729,3.90558
31.315,-80.494,3.90183
31.4737,-80.3252,3.90564
31.3352,-80.804,3.9061
31.1639,-80.5729,3.90558
31.3943,-80.3876,3.90694
31.3943,-80.3876,3.90694
31.2,-80.5106,3.90162
31.0863,-80.6429,3.9052
31.3041,-80.6773,3.91289
31.3388,-80.4396,3.90743
31.4737,-80.3252,3.90564
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.0301,-80.4216,3.90103
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3363,-80.3759,3.90004
31.3388,-80.4396,3.90743
31.2344,-80.2968,3.90246
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.4737,-80.3252,3.90564
31.3388,-80.4396,3.90743
31.5076,-80.2989,3.91281
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.2344,-80.2968,3.90246
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.4737,-80.3252,3.90564
31.3943,-80.3876,3.90694
31.3915,-80.3147,3.91414
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.2344,-80.2968,3.90246
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.4737,-80.3252,3.90564
31.3943,-80.3876,3.90694
31.1639,-80.5729,3.90558
31.315,-80.494,3.90183
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3943,-80.3876,3.90694
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.1639,-80.5729,3.90558
31.3388,-80.4396,3.90743
31.315,-80.494,3.90183
31.4737,-80.3252,3.90564
31.315,-80.494,3.90183
31.1639,-80.5729,3.90558
31.3943,-80.3876,3.90694
31.1639,-80.5729,3.90558
31.3388,-80.4396,3.90743
31.2,-80.5106,3.90162
31.3388,-80.4396,3.90743
31.3943,-80.3876,3.90694
31.3943,-80.3876,3.90694
31.2,-80.5106,3.90162
31.3943,-80.3876,3.90694
31.1639,-80.5729,3.90558
31.3388,-80.4396,3.90743
31.1639,-80.5729,3.90558
31.3388,-80.4396,3.90743
31.3041,-80.6773,3.91289
31.3388,-80.4396,3.90743
31.3388,-80.4396,3.90743
