189.991,24.507,0.0674508
189.975,24.628,0.0682284
189.724,24.7185,0.0689908
189.767,24.5765,0.0703234
190.034,24.5657,0.0701352
189.863,24.5882,0.0686241
189.767,24.5765,0.0703234
189.982,24.4762,0.0777582
190.172,24.5329,0.0646823
189.724,24.7185,0.0689908
189.91,24.3967,0.0658406
189.917,24.7294,0.0638096
189.991,24.507,0.0674508
189.975,24.628,0.0682284
190.034,24.5657,0.0701352
189.648,24.5856,0.0707856
189.991,24.507,0.0674508
189.959,24.527,0.0698564
189.727,24.49,0.0741767
189.863,24.5882,0.0686241
189.975,24.628,0.0682284
189.687,24.5891,0.071539
189.767,24.5765,0.0703234
189.959,24.527,0.0698564
189.968,24.3964,0.065376
189.975,24.628,0.0682284
189.863,24.5882,0.0686241
189.989,24.7583,0.0714119
189.767,24.5765,0.0703234
190.034,24.5657,0.0701352
189.975,24.628,0.0682284
190.034,24.5657,0.0701352
189.727,24.49,0.0741767
189.991,24.507,0.0674508
190.172,24.5329,0.0646823
189.975,24.628,0.0682284
189.991,24.507,0.0674508
189.975,24.628,0.0682284
189.863,24.5882,0.0686241
189.959,24.527,0.0698564
189.991,24.507,0.0674508
189.767,24.5765,0.0703234
189.836,24.6819,0.0720297
189.836,24.6819,0.0720297
189.989,24.7583,0.0714119
189.817,24.685,0.0758041
189.863,24.5882,0.0686241
189.975,24.628,0.0682284
189.826,24.649,0.0752651
189.975,24.628,0.0682284
189.959,24.527,0.0698564
189.648,24.5856,0.0707856
190.002,24.3557,0.0669513
189.959,24.527,0.0698564
189.817,24.685,0.0758041
189.975,24.628,0.0682284
189.959,24.527,0.0698564
189.727,24.49,0.0741767
189.975,24.628,0.0682284
189.836,24.6819,0.0720297
189.975,24.628,0.0682284
189.975,24.628,0.0682284
189.826,24.649,0.0752651
189.989,24.7583,0.0714119
189.989,24.7583,0.0714119
189.959,24.527,0.0698564
189.991,24.507,0.0674508
189.975,24.628,0.0682284
189.695,24.5343,0.0696444
189.975,24.628,0.0682284
189.982,24.4762,0.0777582
190.034,24.5657,0.0701352
190.034,24.5657,0.0701352
189.836,24.6819,0.0720297
189.767,24.5765,0.0703234
189.826,24.649,0.0752651
190.003,24.3897,0.0709743
189.989,24.3338,0.0701255
189.975,24.628,0.0682284
190.103,24.7377,0.062168
189.836,24.6819,0.0720297
189.975,24.628,0.0682284
189.959,24.527,0.0698564
189.975,24.628,0.0682284
189.959,24.527,0.0698564
189.959,24.527,0.0698564
189.968,24.3964,0.065376
189.863,24.5882,0.0686241
189.767,24.5765,0.0703234
189.863,24.5882,0.0686241
189.989,24.7583,0.0714119
189.687,24.5891,0.071539
189.959,24.527,0.0698564
189.687,24.5891,0.071539
190.142,24.4657,0.0712842
189.991,24.507,0.0674508
189.968,24.3964,0.065376
190.098,24.3011,0.0694292
189.91,24.3967,0.0658406
189.83,24.5927,0.0629336
189.826,24.649,0.0752651
189.817,24.685,0.0758041
190.003,24.3897,0.0709743
189.959,24.527,0.0698564
189.991,24.507,0.0674508
189.863,24.5882,0.0686241
190.034,24.5657,0.0701352
189.863,24.5882,0.0686241
190.002,24.3557,0.0669513
189.982,24.4762,0.0777582
189.91,24.3967,0.0658406
189.826,24.649,0.0752651
189.863,24.5882,0.0686241
189.863,24.5882,0.0686241
189.863,24.5882,0.0686241
189.863,24.5882,0.0686241
189.863,24.5882,0.0686241
189.817,24.685,0.0758041
