90.9157,18.1785,0.0791206
90.9279,18.0612,0.082644
91.0521,18.0974,0.08182
91.0912,17.9982,0.0783522
90.4641,17.9145,0.0859479
90.7203,17.9293,0.0685657
90.6755,18.2784,0.085061
90.6148,18.348,0.0842602
90.8442,18.2987,0.0631635
91.0521,18.0974,0.08182
91.1355,17.9667,0.0726262
91.1252,18.4172,0.069972
90.9261,18.1313,0.0782346
90.9677,18.2746,0.076969
90.7954,18.0565,0.0865894
90.4336,17.9631,0.0849783
90.9261,18.1313,0.0782346
90.8844,18.1985,0.0815261
91.0315,18.0271,0.0784629
91.0034,18.2078,0.0768595
90.9677,18.2746,0.076969
90.8924,17.8369,0.0858759
91.0912,17.9982,0.0783522
90.7798,18.1691,0.0775129
90.8087,18.2476,0.0804556
90.8841,18.1884,0.069817
91.0034,18.2078,0.0768595
90.7549,18.2642,0.0746033
90.9157,18.1785,0.0791206
90.7954,18.0565,0.0865894
90.9677,18.2746,0.076969
90.9595,18.2372,0.0818049
90.6793,18.2573,0.0726099
90.9157,18.1785,0.0791206
90.6144,17.9146,0.0921856
90.9279,18.0612,0.082644
90.9261,18.1313,0.0782346
91.0508,18.0791,0.0763144
91.0034,18.2078,0.0768595
91.2288,18.0429,0.0855475
90.9261,18.1313,0.0782346
90.9474,18.4263,0.0926295
90.7247,18.0679,0.0840154
90.7247,18.0679,0.0840154
90.6181,17.9604,0.0870006
90.8023,18.161,0.0709734
91.0034,18.2078,0.0768595
90.9677,18.2746,0.076969
90.7511,18.3205,0.0869349
90.9279,18.0612,0.082644
90.7798,18.1691,0.0775129
90.5731,18.2571,0.0824553
90.7798,18.1691,0.0775129
90.7289,18.1613,0.0746948
90.5981,18.0849,0.0760994
91.0508,18.0791,0.0763144
91.1126,18.2134,0.0739331
91.0315,18.0271,0.0784629
90.9279,18.0612,0.082644
90.7694,18.5539,0.0815619
90.9279,18.0612,0.082644
90.9279,18.0612,0.082644
90.9862,18.2911,0.0741063
90.7549,18.2642,0.0746033
90.7549,18.2642,0.0746033
