66.6811,-45.1595,3.83371
66.5244,-45.0348,3.83001
66.7691,-44.9426,3.84026
66.5948,-45.0569,3.82713
66.6709,-45.0882,3.82406
66.4912,-45.1223,3.83064
66.7948,-45.2044,3.82656
66.4271,-45.2263,3.83085
66.4271,-45.2263,3.83085
66.7691,-44.9426,3.84026
66.5288,-45.16,3.82439
66.4271,-45.2263,3.83085
66.6811,-45.1595,3.83371
66.6505,-44.9156,3.82948
66.6577,-45.0339,3.83742
66.4522,-45.1258,3.82989
66.6811,-45.1595,3.83371
66.5443,-45.1151,3.83676
66.5244,-45.0348,3.83001
66.4912,-45.1223,3.83064
66.6505,-44.9156,3.82948
66.5607,-44.9778,3.83132
66.5948,-45.0569,3.82713
66.8227,-44.9526,3.82999
66.5607,-44.9778,3.83132
66.5288,-45.16,3.82439
66.4912,-45.1223,3.83064
66.5607,-44.9778,3.83132
66.664,-44.9515,3.82883
66.483,-45.2566,3.82202
66.6505,-44.9156,3.82948
66.5607,-44.9778,3.83132
66.5244,-45.0348,3.83001
66.551,-44.9378,3.82714
66.4271,-45.2263,3.83085
66.7128,-45.0887,3.84084
66.6811,-45.1595,3.83371
66.6044,-45.0683,3.82581
66.4912,-45.1223,3.83064
66.6093,-44.9422,3.82586
66.6811,-45.1595,3.83371
66.5948,-45.0569,3.82713
66.4522,-45.1258,3.82989
66.4522,-45.1258,3.82989
66.5607,-44.9778,3.83132
66.4912,-45.1223,3.83064
66.4912,-45.1223,3.83064
66.6505,-44.9156,3.82948
66.5244,-45.0348,3.83001
66.71,-44.8788,3.83118
66.7467,-44.8919,3.83236
66.4522,-45.1258,3.82989
66.7467,-44.8919,3.83236
66.5443,-45.1151,3.83676
66.4912,-45.1223,3.83064
66.5005,-44.987,3.82459
66.605,-45.1444,3.82345
66.5244,-45.0348,3.83001
66.71,-44.8788,3.83118
66.4522,-45.1258,3.82989
66.7128,-45.0887,3.84084
66.7128,-45.0887,3.84084
66.5244,-45.0348,3.83001
66.5607,-44.9778,3.83132
66.5607,-44.9778,3.83132
66.3891,-44.8775,3.83126
66.551,-44.9378,3.82714
66.6044,-45.0683,3.82581
66.5948,-45.0569,3.82713
66.71,-44.8788,3.83118
66.4271,-45.2263,3.83085
66.5607,-44.9778,3.83132
66.8797,-45.1418,3.82435
66.4522,-45.1258,3.82989
66.5948,-45.0569,3.82713
66.5244,-45.0348,3.83001
66.5244,-45.0348,3.83001
66.5244,-45.0348,3.83001
66.6505,-44.9156,3.82948
66.4271,-45.2263,3.83085
66.4522,-45.1258,3.82989
66.6505,-44.9156,3.82948
66.5219,-45.0848,3.82526
66.5288,-45.16,3.82439
66.4608,-45.2276,3.83309
66.8227,-44.9526,3.82999
66.5607,-44.9778,3.83132
66.4912,-45.1223,3.83064
66.5948,-45.0569,3.82713
66.4912,-45.1223,3.83064
66.5607,-44.9778,3.83132
66.5607,-44.9778,3.83132
66.5219,-45.0848,3.82526
66.5607,-44.9778,3.83132
66.5244,-45.0348,3.83001
66.551,-44.9378,3.82714
66.5607,-44.9778,3.83132
66.5607,-44.9778,3.83132
66.5288,-45.16,3.82439
66.5607,-44.9778,3.83132
66.5244,-45.0348,3.83001
66.4912,-45.1223,3.83064
66.5244,-45.0348,3.83001
66.634,-45.1187,3.82204
66.6811,-45.1595,3.83371
66.4912,-45.1223,3.83064
66.5607,-44.9778,3.83132
66.4912,-45.1223,3.83064
66.8007,-44.9746,3.83119
66.4271,-45.2263,3.83085
66.5288,-45.16,3.82439
66.5244,-45.0348,3.83001
66.4912,-45.1223,3.83064
66.4912,-45.1223,3.83064
66.4912,-45.1223,3.83064
66.4912,-45.1223,3.83064
66.4912,-45.1223,3.83064
66.4912,-45.1223,3.83064
66.5244,-45.0348,3.83001
66.5219,-45.0848,3.82526
66.4912,-45.1223,3.83064
66.4271,-45.2263,3.83085
66.4522,-45.1258,3.82989
66.4271,-45.2263,3.83085
66.5607,-44.9778,3.83132
66.6503,-44.8307,3.83112
66.5607,-44.9778,3.83132
66.5244,-45.0348,3.83001
66.4522,-45.1258,3.82989
66.5443,-45.1151,3.83676
66.6044,-45.0683,3.82581
66.6811,-45.1595,3.83371
66.4271,-45.2263,3.83085
66.6811,-45.1595,3.83371
66.6577,-45.0339,3.83742
66.6134,-44.7698,3.83776
