265.712,-17.1177,3.66902
265.696,-16.8771,3.66472
265.936,-17.205,3.67204
265.984,-16.9698,3.67659
266.257,-17.1014,3.68577
266.043,-17.1274,3.681
265.854,-17.0551,3.67914
265.936,-17.205,3.67204
265.766,-17.3105,3.66838
265.715,-17.1251,3.66274
265.868,-17.0063,3.67334
265.936,-17.205,3.67204
265.712,-17.1177,3.66902
265.557,-17.105,3.66868
266.435,-17.1874,3.69146
265.51,-16.8787,3.66288
265.712,-17.1177,3.66902
266.058,-17.3622,3.67547
266.001,-17.1703,3.67592
266.043,-17.1274,3.681
265.557,-17.105,3.66868
266.257,-17.1014,3.68577
265.984,-16.9698,3.67659
266.106,-16.9367,3.67733
265.996,-17.1181,3.67495
265.868,-17.0063,3.67334
265.996,-17.1181,3.67495
265.996,-17.1181,3.67495
265.854,-17.0551,3.67914
266.435,-17.1874,3.69146
265.557,-17.105,3.66868
266.257,-17.1014,3.68577
266.001,-17.1703,3.67592
265.712,-17.1177,3.66902
265.936,-17.205,3.67204
265.557,-17.105,3.66868
265.712,-17.1177,3.66902
265.868,-17.0063,3.67334
266.043,-17.1274,3.681
265.87,-17.1807,3.66922
265.712,-17.1177,3.66902
265.984,-16.9698,3.67659
266.005,-17.1207,3.67368
266.005,-17.1207,3.67368
265.996,-17.1181,3.67495
265.996,-17.1181,3.67495
266.043,-17.1274,3.681
265.557,-17.105,3.66868
266.001,-17.1703,3.67592
265.557,-17.105,3.66868
265.868,-17.0063,3.67334
265.51,-16.8787,3.66288
265.868,-17.0063,3.67334
265.623,-17.2095,3.66653
265.996,-17.1181,3.67495
265.868,-17.0063,3.67334
266.043,-17.1274,3.681
266.001,-17.1703,3.67592
265.557,-17.105,3.66868
265.828,-17.0765,3.68448
265.557,-17.105,3.66868
265.557,-17.105,3.66868
266.001,-17.1703,3.67592
265.996,-17.1181,3.67495
265.996,-17.1181,3.67495
266.043,-17.1274,3.681
265.854,-17.0551,3.67914
265.868,-17.0063,3.67334
265.984,-16.9698,3.67659
265.557,-17.105,3.66868
265.936,-17.205,3.67204
266.257,-17.1014,3.68577
266.435,-17.1874,3.69146
265.364,-17.0245,3.66548
265.984,-16.9698,3.67659
266.001,-17.1703,3.67592
266.001,-17.1703,3.67592
265.952,-16.8541,3.67529
265.868,-17.0063,3.67334
265.936,-17.205,3.67204
265.517,-16.9747,3.66561
265.557,-17.105,3.66868
266.043,-17.1274,3.681
265.868,-17.0063,3.67334
266.106,-16.9367,3.67733
266.106,-16.9367,3.67733
265.684,-17.2488,3.67604
266.043,-17.1274,3.681
265.984,-16.9698,3.67659
266.043,-17.1274,3.681
265.996,-17.1181,3.67495
266.257,-17.1014,3.68577
266.043,-17.1274,3.681
266.257,-17.1014,3.68577
265.421,-17.1771,3.6613
265.854,-17.0551,3.67914
265.684,-17.2488,3.67604
265.985,-17.0873,3.67117
265.868,-17.0063,3.67334
265.684,-17.2488,3.67604
266.001,-17.1703,3.67592
265.996,-17.1181,3.67495
266.001,-17.1703,3.67592
265.512,-17.0057,3.66537
265.712,-17.1177,3.66902
265.996,-17.1181,3.67495
266.257,-17.1014,3.68577
266.043,-17.1274,3.681
265.868,-17.0063,3.67334
265.936,-17.205,3.67204
265.868,-17.0063,3.67334
266.001,-17.1703,3.67592
266.043,-17.1274,3.681
266.043,-17.1274,3.681
266.043,-17.1274,3.681
265.996,-17.1181,3.67495
266.043,-17.1274,3.681
265.996,-17.1181,3.67495
266.001,-17.1703,3.67592
266.043,-17.1274,3.681
266.043,-17.1274,3.681
265.936,-17.205,3.67204
266.005,-17.1207,3.67368
265.936,-17.205,3.67204
266.257,-17.1014,3.68577
266.106,-16.9367,3.67733
266.257,-17.1014,3.68577
266.001,-17.1703,3.67592
266.005,-17.1207,3.67368
265.953,-17.3046,3.67108
265.868,-17.0063,3.67334
265.712,-17.1177,3.66902
265.936,-17.205,3.67204
265.712,-17.1177,3.66902
266.089,-16.9634,3.6751
265.557,-17.105,3.66868
265.517,-16.9747,3.66561
265.512,-17.0057,3.66537
266.18,-17.0852,3.67357
266.106,-16.9367,3.67733
266.043,-17.1274,3.681
265.996,-17.1181,3.67495
265.755,-17.3238,3.67824
265.712,-17.1177,3.66902
265.985,-17.0873,3.67117
265.868,-17.0063,3.67334
266.005,-17.1207,3.67368
265.984,-16.9698,3.67659
266.043,-17.1274,3.681
265.799,-17.1251,3.66655
265.936,-17.205,3.67204
265.799,-17.1251,3.66655
266.435,-17.1874,3.69146
266.005,-17.1207,3.67368
265.984,-16.9698,3.67659
266.043,-17.1274,3.681
266.001,-17.1703,3.67592
266.257,-17.1014,3.68577
266.005,-17.1207,3.67368
265.854,-17.0551,3.67914
266.001,-17.1703,3.67592
265.984,-16.9698,3.67659
266.089,-16.9634,3.6751
266.043,-17.1274,3.681
265.984,-16.9698,3.67659
266.043,-17.1274,3.681
265.952,-16.8541,3.67529
265.623,-17.2095,3.66653
265.868,-17.0063,3.67334
265.996,-17.1181,3.67495
266.043,-17.1274,3.681
266.005,-17.1207,3.67368
266.257,-17.1014,3.68577
265.996,-17.1181,3.67495
266.001,-17.1703,3.67592
265.557,-17.105,3.66868
265.984,-16.9698,3.67659
265.712,-17.1177,3.66902
266.043,-17.1274,3.681
265.985,-17.0873,3.67117
265.868,-17.0063,3.67334
266.435,-17.1874,3.69146
265.512,-17.0057,3.66537
265.557,-17.105,3.66868
266.257,-17.1014,3.68577
265.985,-17.0873,3.67117
266.257,-17.1014,3.68577
265.557,-17.105,3.66868
265.87,-17.1807,3.66922
265.985,-17.0873,3.67117
265.996,-17.1181,3.67495
266.435,-17.1874,3.69146
266.001,-17.1703,3.67592
266.043,-17.1274,3.681
265.868,-17.0063,3.67334
265.712,-17.1177,3.66902
265.684,-17.2488,3.67604
266.001,-17.1703,3.67592
266.257,-17.1014,3.68577
266.001,-17.1703,3.67592
