133.328,-17.4077,3.39764
133.38,-17.3533,3.40128
133.603,-17.4026,3.4045
133.259,-17.5131,3.39593
133.485,-17.6407,3.4047
133.302,-17.4201,3.40005
133.259,-17.5131,3.39593
133.298,-17.3489,3.40713
133.421,-17.532,3.40919
133.603,-17.4026,3.4045
133.314,-17.2971,3.40315
133.603,-17.4026,3.4045
133.328,-17.4077,3.39764
133.38,-17.3533,3.40128
133.173,-17.6742,3.39419
133.356,-17.4329,3.39412
133.328,-17.4077,3.39764
133.585,-17.6347,3.40113
133.278,-17.406,3.3991
133.302,-17.4201,3.40005
133.38,-17.3533,3.40128
133.302,-17.593,3.40101
133.259,-17.5131,3.39593
133.336,-17.2161,3.40016
133.302,-17.593,3.40101
133.382,-17.5588,3.39386
133.301,-17.4908,3.40431
133.517,-17.4332,3.39568
133.259,-17.5131,3.39593
133.173,-17.6742,3.39419
133.38,-17.3533,3.40128
133.485,-17.6407,3.4047
133.278,-17.406,3.3991
133.225,-17.1304,3.40229
133.421,-17.532,3.40919
133.38,-17.3533,3.40128
133.328,-17.4077,3.39764
133.382,-17.5588,3.39386
133.302,-17.4201,3.40005
133.16,-17.4278,3.40083
133.328,-17.4077,3.39764
133.259,-17.5131,3.39593
133.328,-17.4077,3.39764
133.356,-17.4329,3.39412
133.302,-17.593,3.40101
133.301,-17.4908,3.40431
133.302,-17.4201,3.40005
133.38,-17.3533,3.40128
133.278,-17.406,3.3991
133.38,-17.3533,3.40128
133.451,-17.3038,3.39722
133.356,-17.4329,3.39412
133.451,-17.3038,3.39722
133.585,-17.6347,3.40113
133.301,-17.4908,3.40431
133.38,-17.3533,3.40128
133.302,-17.4201,3.40005
133.278,-17.406,3.3991
133.38,-17.3533,3.40128
133.356,-17.4329,3.39412
133.38,-17.3533,3.40128
133.38,-17.3533,3.40128
133.278,-17.406,3.3991
133.517,-17.4332,3.39568
133.517,-17.4332,3.39568
133.302,-17.4201,3.40005
133.368,-17.2361,3.39776
133.382,-17.5588,3.39386
133.259,-17.5131,3.39593
133.38,-17.3533,3.40128
133.413,-17.1373,3.39496
133.302,-17.593,3.40101
133.173,-17.6742,3.39419
133.356,-17.4329,3.39412
133.259,-17.5131,3.39593
133.278,-17.406,3.3991
133.38,-17.3533,3.40128
133.48,-17.7557,3.39574
133.38,-17.3533,3.40128
133.756,-17.3965,3.40586
133.328,-17.4077,3.39764
133.38,-17.3533,3.40128
133.302,-17.4201,3.40005
133.314,-17.2971,3.40315
133.451,-17.3038,3.39722
133.336,-17.2161,3.40016
133.302,-17.593,3.40101
133.302,-17.4201,3.40005
133.259,-17.5131,3.39593
133.302,-17.4201,3.40005
133.302,-17.593,3.40101
133.302,-17.593,3.40101
133.302,-17.4201,3.40005
133.302,-17.593,3.40101
