202.153,-9.82742,3.09141
202.095,-9.84764,3.09288
202.037,-9.67382,3.09476
202.025,-9.6742,3.09336
201.788,-9.78621,3.08311
202.071,-9.75704,3.09191
202.153,-9.82742,3.09141
202.292,-9.87037,3.09563
202.292,-9.87037,3.09563
202.037,-9.67382,3.09476
202.085,-9.70142,3.0931
202.037,-9.67382,3.09476
202.172,-9.92983,3.09088
202.095,-9.84764,3.09288
201.788,-9.78621,3.08311
201.921,-9.6039,3.08976
202.172,-9.92983,3.09088
202.062,-9.71198,3.0871
202.157,-9.69042,3.09452
201.767,-9.87676,3.07996
202.095,-9.84764,3.09288
201.892,-9.89757,3.08542
202.025,-9.6742,3.09336
202.085,-9.70142,3.0931
201.892,-9.89757,3.08542
202.152,-9.93324,3.09135
202.157,-9.85235,3.09213
201.892,-9.89757,3.08542
202.153,-9.82742,3.09141
201.788,-9.78621,3.08311
202.095,-9.84764,3.09288
202.094,-10.0609,3.09095
202.157,-9.69042,3.09452
202.153,-9.82742,3.09141
202.292,-9.87037,3.09563
202.095,-9.84764,3.09288
202.172,-9.92983,3.09088
202.152,-9.93324,3.09135
202.108,-9.50916,3.09415
202.087,-9.73223,3.08677
202.172,-9.92983,3.09088
202.025,-9.6742,3.09336
201.786,-9.85128,3.09332
202.218,-9.7001,3.09246
201.892,-9.89757,3.08542
202.157,-9.85235,3.09213
202.286,-9.72813,3.10117
202.095,-9.84764,3.09288
201.956,-9.71889,3.09832
202.095,-9.84764,3.09288
202.085,-9.70142,3.0931
201.921,-9.6039,3.08976
202.085,-9.70142,3.0931
202.087,-9.73223,3.08677
202.157,-9.85235,3.09213
202.152,-9.93324,3.09135
202.071,-9.75704,3.09191
202.157,-9.69042,3.09452
202.095,-9.84764,3.09288
201.921,-9.6039,3.08976
202.095,-9.84764,3.09288
202.095,-9.84764,3.09288
202.037,-9.67382,3.09476
201.892,-9.89757,3.08542
202.157,-9.85235,3.09213
202.071,-9.75704,3.09191
202.153,-9.82742,3.09141
202.152,-9.93324,3.09135
202.025,-9.6742,3.09336
202.095,-9.84764,3.09288
202.292,-9.87037,3.09563
202.122,-9.58126,3.09061
201.788,-9.78621,3.08311
201.921,-9.6039,3.08976
202.025,-9.6742,3.09336
202.157,-9.69042,3.09452
202.095,-9.84764,3.09288
202.037,-9.67382,3.09476
202.095,-9.84764,3.09288
201.778,-9.88868,3.09855
202,-9.94527,3.09423
202.095,-9.84764,3.09288
202.071,-9.75704,3.09191
202.085,-9.70142,3.0931
202.085,-9.70142,3.0931
202.085,-9.70142,3.0931
201.892,-9.89757,3.08542
202.071,-9.75704,3.09191
202.025,-9.6742,3.09336
202.071,-9.75704,3.09191
201.892,-9.89757,3.08542
201.892,-9.89757,3.08542
202.071,-9.75704,3.09191
201.892,-9.89757,3.08542
202.037,-9.67382,3.09476
202.153,-9.82742,3.09141
201.892,-9.89757,3.08542
201.892,-9.89757,3.08542
202.085,-9.70142,3.0931
201.892,-9.89757,3.08542
202.099,-9.86842,3.0976
202.157,-9.85235,3.09213
202.157,-9.69042,3.09452
202.062,-9.71198,3.0871
202.172,-9.92983,3.09088
202.157,-9.85235,3.09213
202.122,-9.58126,3.09061
202.071,-9.75704,3.09191
202.085,-9.70142,3.0931
202.292,-9.87037,3.09563
202.085,-9.70142,3.0931
202.302,-9.7284,3.09126
201.767,-9.87676,3.07996
202.071,-9.75704,3.09191
201.767,-9.87676,3.07996
202.157,-9.85235,3.09213
202.071,-9.75704,3.09191
202.157,-9.85235,3.09213
201.882,-10.0307,3.07882
202.071,-9.75704,3.09191
201.767,-9.87676,3.07996
202.037,-9.67382,3.09476
202.218,-9.7001,3.09246
202.037,-9.67382,3.09476
201.892,-9.89757,3.08542
202.085,-9.70142,3.0931
201.892,-9.89757,3.08542
201.882,-10.0307,3.07882
202.218,-9.7001,3.09246
202.087,-9.73223,3.08677
202.152,-9.93324,3.09135
202.314,-9.92765,3.08797
202.037,-9.67382,3.09476
202.121,-9.96698,3.09662
201.838,-9.82902,3.08281
202.095,-9.84764,3.09288
202,-9.94527,3.09423
202.062,-9.71198,3.0871
201.921,-9.6039,3.08976
202.085,-9.70142,3.0931
202.071,-9.75704,3.09191
202.157,-9.85235,3.09213
202.025,-9.6742,3.09336
202.153,-9.82742,3.09141
201.892,-9.89757,3.08542
202.152,-9.93324,3.09135
202.218,-9.7001,3.09246
201.838,-9.82902,3.08281
201.767,-9.87676,3.07996
202.095,-9.84764,3.09288
202.037,-9.67382,3.09476
202.095,-9.84764,3.09288
201.788,-9.78621,3.08311
202.218,-9.7001,3.09246
202.025,-9.6742,3.09336
202.071,-9.75704,3.09191
202.157,-9.69042,3.09452
202.122,-9.58126,3.09061
202.218,-9.7001,3.09246
202.153,-9.82742,3.09141
202.157,-9.69042,3.09452
202.025,-9.6742,3.09336
201.838,-9.82902,3.08281
202.108,-9.50916,3.09415
202.025,-9.6742,3.09336
202.108,-9.50916,3.09415
202.037,-9.67382,3.09476
202.087,-9.73223,3.08677
202.152,-9.93324,3.09135
202.157,-9.85235,3.09213
202.071,-9.75704,3.09191
201.786,-9.85128,3.09332
202.094,-10.0609,3.09095
201.892,-9.89757,3.08542
202.157,-9.69042,3.09452
202.095,-9.84764,3.09288
201.838,-9.82902,3.08281
202.172,-9.92983,3.09088
202.108,-9.50916,3.09415
201.892,-9.89757,3.08542
202.085,-9.70142,3.0931
201.788,-9.78621,3.08311
202.062,-9.71198,3.0871
202.095,-9.84764,3.09288
201.788,-9.78621,3.08311
201.892,-9.89757,3.08542
202.122,-9.58126,3.09061
202.095,-9.84764,3.09288
202.085,-9.70142,3.0931
201.892,-9.89757,3.08542
202.157,-9.85235,3.09213
201.788,-9.78621,3.08311
202.302,-9.7284,3.09126
202.286,-9.72813,3.10117
202.152,-9.93324,3.09135
202.172,-9.92983,3.09088
201.892,-9.89757,3.08542
202.157,-9.69042,3.09452
201.892,-9.89757,3.08542
201.956,-9.71889,3.09832
