229.641,27.0616,0.0818534
229.72,27.0976,0.0749871
229.486,27.2383,0.0838674
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.497,27.1855,0.0760983
229.53,27.1198,0.0807984
229.486,27.2383,0.0838674
229.486,27.2383,0.0838674
229.486,27.2383,0.0838674
229.497,27.1855,0.0760983
229.486,27.2383,0.0838674
229.641,27.0616,0.0818534
229.454,26.9887,0.0840574
229.53,27.1198,0.0807984
229.513,26.853,0.07931
229.641,27.0616,0.0818534
229.497,27.1855,0.0760983
229.425,27.3398,0.0802468
229.497,27.1855,0.0760983
229.454,26.9887,0.0840574
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.497,27.1855,0.0760983
229.53,27.1198,0.0807984
229.264,27.1343,0.0852433
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.454,26.9887,0.0840574
229.53,27.1198,0.0807984
229.743,27.3089,0.0708918
229.792,27.1277,0.0829214
229.486,27.2383,0.0838674
229.72,27.0976,0.0749871
229.641,27.0616,0.0818534
229.454,26.9887,0.0840574
229.53,27.1198,0.0807984
229.497,27.1855,0.0760983
229.641,27.0616,0.0818534
229.53,27.1198,0.0807984
229.641,27.0616,0.0818534
229.703,27.3083,0.0736862
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.454,26.9887,0.0840574
229.425,27.3398,0.0802468
229.454,26.9887,0.0840574
229.497,27.1855,0.0760983
229.513,26.853,0.07931
229.497,27.1855,0.0760983
229.497,27.1855,0.0760983
229.53,27.1198,0.0807984
229.454,26.9887,0.0840574
229.497,27.1855,0.0760983
229.425,27.3398,0.0802468
229.454,26.9887,0.0840574
229.343,26.8222,0.0801952
229.72,27.0976,0.0749871
229.72,27.0976,0.0749871
229.486,27.2383,0.0838674
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.497,27.1855,0.0760983
229.53,27.1198,0.0807984
229.454,26.9887,0.0840574
229.53,27.1198,0.0807984
229.454,26.9887,0.0840574
229.486,27.2383,0.0838674
229.53,27.1198,0.0807984
229.53,27.1198,0.0807984
229.658,27.017,0.0856953
229.53,27.1198,0.0807984
229.425,27.3398,0.0802468
229.676,27.3382,0.079744
229.486,27.2383,0.0838674
229.454,26.9887,0.0840574
229.486,27.2383,0.0838674
229.641,27.0616,0.0818534
229.454,26.9887,0.0840574
229.497,27.1855,0.0760983
229.264,27.1343,0.0852433
