190.042,-9.2717,3.16197
190.131,-9.26608,3.16813
190.228,-9.32031,3.16767
189.994,-9.23103,3.16416
190.116,-9.41156,3.16483
190.062,-9.24636,3.16157
189.994,-9.23103,3.16416
190.228,-9.32031,3.16767
190.126,-9.45154,3.15698
190.228,-9.32031,3.16767
190.089,-9.22172,3.16365
190.228,-9.32031,3.16767
190.042,-9.2717,3.16197
190.072,-9.14752,3.16517
190.366,-9.14348,3.17938
189.894,-9.21099,3.1607
190.042,-9.2717,3.16197
189.96,-9.49176,3.15735
190.131,-9.26608,3.16813
190.258,-9.37363,3.16665
190.072,-9.14752,3.16517
190.024,-9.20858,3.16782
189.994,-9.23103,3.16416
190.089,-9.22172,3.16365
190.187,-9.32119,3.16955
190.089,-9.22172,3.16365
190.109,-9.20837,3.15853
190.167,-9.20501,3.15922
190.042,-9.2717,3.16197
190.116,-9.41156,3.16483
190.072,-9.14752,3.16517
190.116,-9.41156,3.16483
190.131,-9.26608,3.16813
190.042,-9.2717,3.16197
190.228,-9.32031,3.16767
190.072,-9.14752,3.16517
190.042,-9.2717,3.16197
190.089,-9.22172,3.16365
189.741,-9.45242,3.15358
190.249,-9.40682,3.16088
190.042,-9.2717,3.16197
189.994,-9.23103,3.16416
189.894,-9.21099,3.1607
189.894,-9.21099,3.1607
190.187,-9.32119,3.16955
189.819,-9.50428,3.15878
189.656,-9.15479,3.15386
190.072,-9.14752,3.16517
190.026,-9.10294,3.1592
190.072,-9.14752,3.16517
190.089,-9.22172,3.16365
189.894,-9.21099,3.1607
190.089,-9.22172,3.16365
189.96,-9.49176,3.15735
189.819,-9.50428,3.15878
190.072,-9.14752,3.16517
190.062,-9.24636,3.16157
190.131,-9.26608,3.16813
190.072,-9.14752,3.16517
189.894,-9.21099,3.1607
190.072,-9.14752,3.16517
190.072,-9.14752,3.16517
189.871,-9.25498,3.15611
190.187,-9.32119,3.16955
190.167,-9.20501,3.15922
190.062,-9.24636,3.16157
190.042,-9.2717,3.16197
190.089,-9.22172,3.16365
189.994,-9.23103,3.16416
190.072,-9.14752,3.16517
190.228,-9.32031,3.16767
190.116,-9.41156,3.16483
190.116,-9.41156,3.16483
189.894,-9.21099,3.1607
189.994,-9.23103,3.16416
190.071,-9.53889,3.16034
190.131,-9.26608,3.16813
189.828,-9.40298,3.15165
190.072,-9.14752,3.16517
190.228,-9.32031,3.16767
190.042,-9.2717,3.16197
190.072,-9.14752,3.16517
190.062,-9.24636,3.16157
190.089,-9.22172,3.16365
190.089,-9.22172,3.16365
