3.38175,-95.5904,3.27697
3.57876,-95.7323,3.28295
3.59319,-95.4488,3.27786
3.84464,-95.488,3.28392
3.60873,-95.5128,3.27529
4.00535,-95.3052,3.28992
3.61029,-95.5563,3.28211
3.59319,-95.4488,3.27786
3.59319,-95.4488,3.27786
3.59319,-95.4488,3.27786
3.49434,-95.5066,3.27345
3.59319,-95.4488,3.27786
3.56657,-95.6151,3.27943
3.63309,-95.5592,3.28451
3.60873,-95.5128,3.27529
3.69932,-95.2711,3.2834
3.56657,-95.6151,3.27943
3.55806,-95.4647,3.27789
3.9065,-95.4158,3.2926
3.63398,-95.3992,3.27953
3.63309,-95.5592,3.28451
3.73121,-95.5384,3.27314
3.61029,-95.5563,3.28211
3.55806,-95.4647,3.27789
3.60306,-95.4086,3.27806
3.616,-95.8113,3.2736
3.63398,-95.3992,3.27953
3.60306,-95.4086,3.27806
3.46901,-95.6067,3.28295
3.60873,-95.5128,3.27529
3.63309,-95.5592,3.28451
3.60873,-95.5128,3.27529
3.49685,-95.5029,3.26583
3.38175,-95.5904,3.27697
3.59319,-95.4488,3.27786
3.81627,-95.5888,3.27507
3.56657,-95.6151,3.27943
3.30057,-95.5707,3.27726
3.63398,-95.3992,3.27953
3.55806,-95.4647,3.27789
3.56657,-95.6151,3.27943
3.61029,-95.5563,3.28211
3.70899,-95.5032,3.28918
3.52975,-95.6673,3.26993
3.60306,-95.4086,3.27806
3.31932,-95.4516,3.27057
3.63398,-95.3992,3.27953
3.38948,-95.1691,3.27472
3.58042,-95.5154,3.28579
3.63309,-95.5592,3.28451
3.49434,-95.5066,3.27345
3.25702,-95.2973,3.27082
3.49434,-95.5066,3.27345
3.55806,-95.4647,3.27789
3.31932,-95.4516,3.27057
3.49376,-95.3265,3.28
3.68684,-95.4663,3.27976
3.23241,-95.6384,3.26527
3.63309,-95.5592,3.28451
3.69932,-95.2711,3.2834
3.81627,-95.5888,3.27507
3.81627,-95.5888,3.27507
3.59319,-95.4488,3.27786
3.60306,-95.4086,3.27806
3.60306,-95.4086,3.27806
3.68684,-95.4663,3.27976
3.82175,-95.5078,3.27373
3.30057,-95.5707,3.27726
3.84464,-95.488,3.28392
3.63309,-95.5592,3.28451
3.59319,-95.4488,3.27786
3.60873,-95.5128,3.27529
3.60873,-95.5128,3.27529
3.69932,-95.2711,3.2834
3.61029,-95.5563,3.28211
3.28671,-95.5099,3.26987
3.42479,-95.3426,3.2833
3.59319,-95.4488,3.27786
3.49376,-95.3265,3.28
3.59319,-95.4488,3.27786
3.50848,-95.6649,3.27486
3.38948,-95.1691,3.27472
3.68684,-95.4663,3.27976
3.49434,-95.5066,3.27345
3.55806,-95.4647,3.27789
3.55806,-95.4647,3.27789
3.60306,-95.4086,3.27806
3.68684,-95.4663,3.27976
3.61029,-95.5563,3.28211
3.44921,-95.3458,3.26885
3.60306,-95.4086,3.27806
3.73121,-95.5384,3.27314
3.68684,-95.4663,3.27976
3.73121,-95.5384,3.27314
3.59319,-95.4488,3.27786
3.82175,-95.5078,3.27373
3.60306,-95.4086,3.27806
3.90314,-95.7533,3.28422
3.49434,-95.5066,3.27345
3.6693,-95.9727,3.27442
3.58042,-95.5154,3.28579
3.60306,-95.4086,3.27806
3.38326,-95.2729,3.28347
3.62202,-95.556,3.28537
3.56657,-95.6151,3.27943
3.63398,-95.3992,3.27953
3.60873,-95.5128,3.27529
3.2961,-95.1229,3.2788
3.49434,-95.5066,3.27345
3.59319,-95.4488,3.27786
3.49434,-95.5066,3.27345
3.28671,-95.5099,3.26987
