-37.4199,-36.3006,1.35844
-37.2714,-36.3452,1.36318
-37.3515,-36.072,1.35355
-37.3643,-36.2003,1.35874
-37.4212,-36.095,1.36128
-37.3088,-36.0847,1.35843
-37.3643,-36.2003,1.35874
-37.3515,-36.072,1.35355
-37.507,-36.2841,1.351
-37.3515,-36.072,1.35355
-37.3752,-36.07,1.35594
-37.3515,-36.072,1.35355
-37.4199,-36.3006,1.35844
-37.2859,-36.3314,1.35712
-37.4212,-36.095,1.36128
-37.3972,-35.819,1.35109
-37.4199,-36.3006,1.35844
-37.126,-36.0937,1.35492
-37.3515,-36.072,1.35355
-37.3934,-36.2097,1.36136
-37.2859,-36.3314,1.35712
-37.2764,-36.0917,1.35757
-37.3643,-36.2003,1.35874
-37.3752,-36.07,1.35594
-37.2764,-36.0917,1.35757
-37.3752,-36.07,1.35594
-37.3934,-36.2097,1.36136
-37.671,-35.9944,1.34874
-37.3643,-36.2003,1.35874
-37.4212,-36.095,1.36128
-37.2859,-36.3314,1.35712
-37.4212,-36.095,1.36128
-37.3515,-36.072,1.35355
-37.4199,-36.3006,1.35844
-37.507,-36.2841,1.351
-37.2859,-36.3314,1.35712
-37.4199,-36.3006,1.35844
-37.3752,-36.07,1.35594
-37.3934,-36.2097,1.36136
-37.3752,-36.07,1.35594
-37.4199,-36.3006,1.35844
-37.3643,-36.2003,1.35874
-37.4703,-36.36,1.36272
-37.519,-35.8332,1.35471
-37.2512,-35.9824,1.34701
-37.5216,-35.7828,1.34853
-37.3934,-36.2097,1.36136
-37.575,-35.9675,1.34688
-37.3515,-36.072,1.35355
-37.2859,-36.3314,1.35712
-37.3752,-36.07,1.35594
-37.3972,-35.819,1.35109
-37.3752,-36.07,1.35594
-37.126,-36.0937,1.35492
-37.5216,-35.7828,1.34853
-37.3752,-36.07,1.35594
-37.3088,-36.0847,1.35843
-37.3515,-36.072,1.35355
-37.2859,-36.3314,1.35712
-37.5505,-35.886,1.34879
-37.2859,-36.3314,1.35712
-37.2859,-36.3314,1.35712
-37.3515,-36.072,1.35355
-37.4661,-35.6873,1.35274
-37.671,-35.9944,1.34874
-37.3088,-36.0847,1.35843
-37.4199,-36.3006,1.35844
-37.3752,-36.07,1.35594
-37.3643,-36.2003,1.35874
-37.2859,-36.3314,1.35712
-37.3515,-36.072,1.35355
-37.2764,-36.0917,1.35757
-37.4212,-36.095,1.36128
-37.5505,-35.886,1.34879
-37.3643,-36.2003,1.35874
-37.3515,-36.072,1.35355
-37.2714,-36.3452,1.36318
-37.3515,-36.072,1.35355
